starttime,					endtime,					Temp,	Humid,	NO2,	Noise,	CO2,	SO2,	PM2_5,	PM10
16-MAR-2016 02:40:03 UTC,16-MAR-2016 02:40:03 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:39:40 UTC,16-MAR-2016 02:39:40 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:39:17 UTC,16-MAR-2016 02:39:17 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:38:54 UTC,16-MAR-2016 02:38:54 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:38:31 UTC,16-MAR-2016 02:38:31 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:38:08 UTC,16-MAR-2016 02:38:08 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:37:45 UTC,16-MAR-2016 02:37:45 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:37:21 UTC,16-MAR-2016 02:37:21 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:36:58 UTC,16-MAR-2016 02:36:58 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:36:35 UTC,16-MAR-2016 02:36:35 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:36:12 UTC,16-MAR-2016 02:36:12 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:35:49 UTC,16-MAR-2016 02:35:49 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:35:26 UTC,16-MAR-2016 02:35:26 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:35:03 UTC,16-MAR-2016 02:35:03 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:34:40 UTC,16-MAR-2016 02:34:40 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:34:17 UTC,16-MAR-2016 02:34:17 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:33:54 UTC,16-MAR-2016 02:33:54 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:33:31 UTC,16-MAR-2016 02:33:31 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:33:08 UTC,16-MAR-2016 02:33:08 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:32:45 UTC,16-MAR-2016 02:32:45 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:32:22 UTC,16-MAR-2016 02:32:22 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:31:59 UTC,16-MAR-2016 02:31:59 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:31:37 UTC,16-MAR-2016 02:31:37 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:31:14 UTC,16-MAR-2016 02:31:14 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:30:51 UTC,16-MAR-2016 02:30:51 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:30:28 UTC,16-MAR-2016 02:30:28 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:30:05 UTC,16-MAR-2016 02:30:05 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:29:41 UTC,16-MAR-2016 02:29:41 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:29:18 UTC,16-MAR-2016 02:29:18 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:28:56 UTC,16-MAR-2016 02:28:56 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:28:32 UTC,16-MAR-2016 02:28:32 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:28:09 UTC,16-MAR-2016 02:28:09 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:27:46 UTC,16-MAR-2016 02:27:46 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:27:23 UTC,16-MAR-2016 02:27:23 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:27:00 UTC,16-MAR-2016 02:27:00 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:26:37 UTC,16-MAR-2016 02:26:37 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:26:14 UTC,16-MAR-2016 02:26:14 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:25:51 UTC,16-MAR-2016 02:25:51 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:25:27 UTC,16-MAR-2016 02:25:27 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:25:05 UTC,16-MAR-2016 02:25:05 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:24:41 UTC,16-MAR-2016 02:24:41 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:24:19 UTC,16-MAR-2016 02:24:19 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:23:56 UTC,16-MAR-2016 02:23:56 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:23:32 UTC,16-MAR-2016 02:23:32 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:23:10 UTC,16-MAR-2016 02:23:10 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:22:46 UTC,16-MAR-2016 02:22:46 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:22:23 UTC,16-MAR-2016 02:22:23 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:22:00 UTC,16-MAR-2016 02:22:00 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:21:37 UTC,16-MAR-2016 02:21:37 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:21:14 UTC,16-MAR-2016 02:21:14 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:20:51 UTC,16-MAR-2016 02:20:51 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:20:28 UTC,16-MAR-2016 02:20:28 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:20:05 UTC,16-MAR-2016 02:20:05 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:19:42 UTC,16-MAR-2016 02:19:42 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:19:19 UTC,16-MAR-2016 02:19:19 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:18:56 UTC,16-MAR-2016 02:18:56 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:18:33 UTC,16-MAR-2016 02:18:33 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:18:09 UTC,16-MAR-2016 02:18:09 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:17:46 UTC,16-MAR-2016 02:17:46 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:17:23 UTC,16-MAR-2016 02:17:23 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:17:00 UTC,16-MAR-2016 02:17:00 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:16:37 UTC,16-MAR-2016 02:16:37 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:16:14 UTC,16-MAR-2016 02:16:14 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:15:51 UTC,16-MAR-2016 02:15:51 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:15:28 UTC,16-MAR-2016 02:15:28 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:15:05 UTC,16-MAR-2016 02:15:05 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:14:42 UTC,16-MAR-2016 02:14:42 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:14:19 UTC,16-MAR-2016 02:14:19 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:13:56 UTC,16-MAR-2016 02:13:56 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:13:33 UTC,16-MAR-2016 02:13:33 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:13:10 UTC,16-MAR-2016 02:13:10 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:12:47 UTC,16-MAR-2016 02:12:47 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:12:24 UTC,16-MAR-2016 02:12:24 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:12:01 UTC,16-MAR-2016 02:12:01 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:11:38 UTC,16-MAR-2016 02:11:38 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:11:15 UTC,16-MAR-2016 02:11:15 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:10:52 UTC,16-MAR-2016 02:10:52 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:10:29 UTC,16-MAR-2016 02:10:29 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:10:06 UTC,16-MAR-2016 02:10:06 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:09:43 UTC,16-MAR-2016 02:09:43 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:09:20 UTC,16-MAR-2016 02:09:20 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:08:56 UTC,16-MAR-2016 02:08:56 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:08:34 UTC,16-MAR-2016 02:08:34 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:08:10 UTC,16-MAR-2016 02:08:10 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:07:47 UTC,16-MAR-2016 02:07:47 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:07:24 UTC,16-MAR-2016 02:07:24 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:07:01 UTC,16-MAR-2016 02:07:01 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:06:38 UTC,16-MAR-2016 02:06:38 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:06:15 UTC,16-MAR-2016 02:06:15 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:05:52 UTC,16-MAR-2016 02:05:52 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:05:29 UTC,16-MAR-2016 02:05:29 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:05:06 UTC,16-MAR-2016 02:05:06 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:04:43 UTC,16-MAR-2016 02:04:43 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:04:20 UTC,16-MAR-2016 02:04:20 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:03:57 UTC,16-MAR-2016 02:03:57 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:03:34 UTC,16-MAR-2016 02:03:34 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:03:11 UTC,16-MAR-2016 02:03:11 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:02:48 UTC,16-MAR-2016 02:02:48 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:02:25 UTC,16-MAR-2016 02:02:25 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:02:02 UTC,16-MAR-2016 02:02:02 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:01:39 UTC,16-MAR-2016 02:01:39 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:01:16 UTC,16-MAR-2016 02:01:16 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:00:53 UTC,16-MAR-2016 02:00:53 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:00:30 UTC,16-MAR-2016 02:00:30 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 02:00:07 UTC,16-MAR-2016 02:00:07 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:59:43 UTC,16-MAR-2016 01:59:43 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:59:20 UTC,16-MAR-2016 01:59:20 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:58:57 UTC,16-MAR-2016 01:58:57 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:58:34 UTC,16-MAR-2016 01:58:34 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:58:09 UTC,16-MAR-2016 01:58:09 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:57:45 UTC,16-MAR-2016 01:57:45 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:57:22 UTC,16-MAR-2016 01:57:22 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:56:59 UTC,16-MAR-2016 01:56:59 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:56:36 UTC,16-MAR-2016 01:56:36 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:56:13 UTC,16-MAR-2016 01:56:13 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:55:50 UTC,16-MAR-2016 01:55:50 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:55:27 UTC,16-MAR-2016 01:55:27 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:55:04 UTC,16-MAR-2016 01:55:04 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:54:41 UTC,16-MAR-2016 01:54:41 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:54:18 UTC,16-MAR-2016 01:54:18 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:53:55 UTC,16-MAR-2016 01:53:55 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:53:32 UTC,16-MAR-2016 01:53:32 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:53:09 UTC,16-MAR-2016 01:53:09 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:52:46 UTC,16-MAR-2016 01:52:46 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:52:23 UTC,16-MAR-2016 01:52:23 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:52:00 UTC,16-MAR-2016 01:52:00 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:51:37 UTC,16-MAR-2016 01:51:37 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:51:14 UTC,16-MAR-2016 01:51:14 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:50:51 UTC,16-MAR-2016 01:50:51 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:50:28 UTC,16-MAR-2016 01:50:28 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:50:05 UTC,16-MAR-2016 01:50:05 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:49:41 UTC,16-MAR-2016 01:49:41 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:49:19 UTC,16-MAR-2016 01:49:19 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:48:55 UTC,16-MAR-2016 01:48:55 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:48:32 UTC,16-MAR-2016 01:48:32 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:48:09 UTC,16-MAR-2016 01:48:09 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:47:46 UTC,16-MAR-2016 01:47:46 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:47:23 UTC,16-MAR-2016 01:47:23 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:47:00 UTC,16-MAR-2016 01:47:00 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:46:37 UTC,16-MAR-2016 01:46:37 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:46:14 UTC,16-MAR-2016 01:46:14 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:45:51 UTC,16-MAR-2016 01:45:51 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:45:28 UTC,16-MAR-2016 01:45:28 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:45:05 UTC,16-MAR-2016 01:45:05 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:44:42 UTC,16-MAR-2016 01:44:42 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:44:19 UTC,16-MAR-2016 01:44:19 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:43:56 UTC,16-MAR-2016 01:43:56 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:43:33 UTC,16-MAR-2016 01:43:33 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:43:10 UTC,16-MAR-2016 01:43:10 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:42:47 UTC,16-MAR-2016 01:42:47 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:42:24 UTC,16-MAR-2016 01:42:24 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:42:01 UTC,16-MAR-2016 01:42:01 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:41:38 UTC,16-MAR-2016 01:41:38 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:41:15 UTC,16-MAR-2016 01:41:15 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:40:52 UTC,16-MAR-2016 01:40:52 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:40:29 UTC,16-MAR-2016 01:40:29 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:40:06 UTC,16-MAR-2016 01:40:06 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:39:43 UTC,16-MAR-2016 01:39:43 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:39:20 UTC,16-MAR-2016 01:39:20 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:38:57 UTC,16-MAR-2016 01:38:57 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:38:34 UTC,16-MAR-2016 01:38:34 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:38:11 UTC,16-MAR-2016 01:38:11 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:37:48 UTC,16-MAR-2016 01:37:48 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:37:25 UTC,16-MAR-2016 01:37:25 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:37:02 UTC,16-MAR-2016 01:37:02 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:36:39 UTC,16-MAR-2016 01:36:39 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:36:16 UTC,16-MAR-2016 01:36:16 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:35:52 UTC,16-MAR-2016 01:35:52 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:35:29 UTC,16-MAR-2016 01:35:29 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:35:06 UTC,16-MAR-2016 01:35:06 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:34:43 UTC,16-MAR-2016 01:34:43 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:34:20 UTC,16-MAR-2016 01:34:20 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:33:57 UTC,16-MAR-2016 01:33:57 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:33:34 UTC,16-MAR-2016 01:33:34 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:33:10 UTC,16-MAR-2016 01:33:10 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:32:47 UTC,16-MAR-2016 01:32:47 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:32:24 UTC,16-MAR-2016 01:32:24 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:32:01 UTC,16-MAR-2016 01:32:01 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:31:38 UTC,16-MAR-2016 01:31:38 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:31:15 UTC,16-MAR-2016 01:31:15 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:30:52 UTC,16-MAR-2016 01:30:52 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:30:29 UTC,16-MAR-2016 01:30:29 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:30:06 UTC,16-MAR-2016 01:30:06 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:29:43 UTC,16-MAR-2016 01:29:43 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:29:20 UTC,16-MAR-2016 01:29:20 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:28:57 UTC,16-MAR-2016 01:28:57 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:28:34 UTC,16-MAR-2016 01:28:34 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:28:11 UTC,16-MAR-2016 01:28:11 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:27:48 UTC,16-MAR-2016 01:27:48 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:27:25 UTC,16-MAR-2016 01:27:25 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:27:02 UTC,16-MAR-2016 01:27:02 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:26:39 UTC,16-MAR-2016 01:26:39 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:26:16 UTC,16-MAR-2016 01:26:16 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:25:53 UTC,16-MAR-2016 01:25:53 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:25:29 UTC,16-MAR-2016 01:25:29 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 01:25:06 UTC,16-MAR-2016 01:25:06 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
